Identifier;State;Qubit;Uniform State;Dense State;Sparsity;Duration;Output Qubit;Output CNot Gate;Output Width;Output Depth;Preparation Method
1eiElITRTmLkjy1M18Z6nXJh6dB48V;"[0.         0.         0.05129515 0.0180125  0.0806294  0.08998212
 0.0878657  0.         0.03091045 0.1058628  0.         0.05956604
 0.065642   0.         0.02185177 0.         0.03831822 0.06241352
 0.         0.06233821 0.09362408 0.09498536 0.         0.10740024
 0.05471859 0.09914684 0.09405372 0.03648016 0.06770494 0.03456395
 0.10761532 0.06703255 0.08606376 0.1030413  0.02377894 0.
 0.         0.06729535 0.08517799 0.01796362 0.05033202 0.07979273
 0.05888237 0.         0.00815126 0.04729022 0.06243706 0.05140374
 0.00280557 0.10714053 0.         0.02915125 0.09819512 0.02941253
 0.         0.02526486 0.01127276 0.         0.         0.
 0.03014466 0.09493417 0.10204251 0.02358196 0.01187171 0.01502767
 0.04115103 0.03224673 0.05805422 0.02133807 0.00629614 0.1010673
 0.05742277 0.09095099 0.07042184 0.03093282 0.06029224 0.10516628
 0.09592475 0.0154682  0.00348321 0.03663015 0.06942989 0.02352236
 0.10594586 0.07752462 0.10682539 0.04681097 0.04842126 0.01801787
 0.04394581 0.03838286 0.06368757 0.08736113 0.00402246 0.02776903
 0.06644201 0.07481562 0.10386002 0.06521667 0.09678281 0.07655111
 0.04895891 0.05051634 0.00407103 0.03670888 0.08106419 0.0466826
 0.01853612 0.03519492 0.04983069 0.0280714  0.09742514 0.00025522
 0.00592225 0.03944482 0.0610944  0.07070546 0.09984503 0.01035386
 0.0531767  0.02676562 0.0050309  0.09982265 0.0705086  0.0471993
 0.0035195  0.03852387 0.08069938 0.09599474 0.02662015 0.07182351
 0.05097852 0.01368522 0.10127911 0.00215198 0.0122074  0.09954996
 0.04327946 0.0464141  0.02624503 0.03883849 0.0930709  0.1047891
 0.03053801 0.07577869 0.08129546 0.01477336 0.08216475 0.09608453
 0.08339325 0.06749273 0.08217095 0.01490509 0.08521894 0.01075358
 0.04494479 0.08399395 0.09039939 0.08820804 0.06127576 0.04189667
 0.063754   0.08025395 0.10291245 0.03679093 0.1045481  0.09870213
 0.10560091 0.1088365  0.08057697 0.0963488  0.00417955 0.01668608
 0.03539181 0.02249991 0.08468441 0.05885661 0.10539827 0.06899767
 0.06644985 0.05632224 0.03516032 0.00903612 0.04069484 0.08745718
 0.00431451 0.06383569 0.02003054 0.02659426 0.08649922 0.0763508
 0.02991855 0.02957032 0.01731039 0.03217425 0.0736392  0.00357629
 0.01882335 0.10543567 0.06024001 0.09730921 0.02968478 0.080157
 0.02713737 0.10536009 0.05027869 0.03002881 0.00837137 0.01369613
 0.00441365 0.0730727  0.07716544 0.05598665 0.02806552 0.0106224
 0.02811787 0.10189137 0.08140078 0.00264902 0.00450272 0.10340637
 0.03522673 0.07952478 0.02203355 0.09357839 0.04241856 0.09669518
 0.00584917 0.05018605 0.04628268 0.00229193 0.07256955 0.09031397
 0.09898939 0.10784195 0.00719583 0.08538655 0.01872979 0.10578484
 0.00459011 0.0359853  0.01232355 0.06586889 0.01864124 0.03791822
 0.07165292 0.09077084 0.03584605 0.03260104 0.04301661 0.09241387
 0.07035419 0.01155908 0.10471478 0.08705269]";8;0;0;0.25;348069.0;8;247;8;495;UCG
1eiElITRTmLkjy1M18Z6nXJh6dB48V;"[0.         0.         0.05129515 0.0180125  0.0806294  0.08998212
 0.0878657  0.         0.03091045 0.1058628  0.         0.05956604
 0.065642   0.         0.02185177 0.         0.03831822 0.06241352
 0.         0.06233821 0.09362408 0.09498536 0.         0.10740024
 0.05471859 0.09914684 0.09405372 0.03648016 0.06770494 0.03456395
 0.10761532 0.06703255 0.08606376 0.1030413  0.02377894 0.
 0.         0.06729535 0.08517799 0.01796362 0.05033202 0.07979273
 0.05888237 0.         0.00815126 0.04729022 0.06243706 0.05140374
 0.00280557 0.10714053 0.         0.02915125 0.09819512 0.02941253
 0.         0.02526486 0.01127276 0.         0.         0.
 0.03014466 0.09493417 0.10204251 0.02358196 0.01187171 0.01502767
 0.04115103 0.03224673 0.05805422 0.02133807 0.00629614 0.1010673
 0.05742277 0.09095099 0.07042184 0.03093282 0.06029224 0.10516628
 0.09592475 0.0154682  0.00348321 0.03663015 0.06942989 0.02352236
 0.10594586 0.07752462 0.10682539 0.04681097 0.04842126 0.01801787
 0.04394581 0.03838286 0.06368757 0.08736113 0.00402246 0.02776903
 0.06644201 0.07481562 0.10386002 0.06521667 0.09678281 0.07655111
 0.04895891 0.05051634 0.00407103 0.03670888 0.08106419 0.0466826
 0.01853612 0.03519492 0.04983069 0.0280714  0.09742514 0.00025522
 0.00592225 0.03944482 0.0610944  0.07070546 0.09984503 0.01035386
 0.0531767  0.02676562 0.0050309  0.09982265 0.0705086  0.0471993
 0.0035195  0.03852387 0.08069938 0.09599474 0.02662015 0.07182351
 0.05097852 0.01368522 0.10127911 0.00215198 0.0122074  0.09954996
 0.04327946 0.0464141  0.02624503 0.03883849 0.0930709  0.1047891
 0.03053801 0.07577869 0.08129546 0.01477336 0.08216475 0.09608453
 0.08339325 0.06749273 0.08217095 0.01490509 0.08521894 0.01075358
 0.04494479 0.08399395 0.09039939 0.08820804 0.06127576 0.04189667
 0.063754   0.08025395 0.10291245 0.03679093 0.1045481  0.09870213
 0.10560091 0.1088365  0.08057697 0.0963488  0.00417955 0.01668608
 0.03539181 0.02249991 0.08468441 0.05885661 0.10539827 0.06899767
 0.06644985 0.05632224 0.03516032 0.00903612 0.04069484 0.08745718
 0.00431451 0.06383569 0.02003054 0.02659426 0.08649922 0.0763508
 0.02991855 0.02957032 0.01731039 0.03217425 0.0736392  0.00357629
 0.01882335 0.10543567 0.06024001 0.09730921 0.02968478 0.080157
 0.02713737 0.10536009 0.05027869 0.03002881 0.00837137 0.01369613
 0.00441365 0.0730727  0.07716544 0.05598665 0.02806552 0.0106224
 0.02811787 0.10189137 0.08140078 0.00264902 0.00450272 0.10340637
 0.03522673 0.07952478 0.02203355 0.09357839 0.04241856 0.09669518
 0.00584917 0.05018605 0.04628268 0.00229193 0.07256955 0.09031397
 0.09898939 0.10784195 0.00719583 0.08538655 0.01872979 0.10578484
 0.00459011 0.0359853  0.01232355 0.06586889 0.01864124 0.03791822
 0.07165292 0.09077084 0.03584605 0.03260104 0.04301661 0.09241387
 0.07035419 0.01155908 0.10471478 0.08705269]";8;0;0;0.25;422289.0;8;247;8;495;Isometry
1eiElITRTmLkjy1M18Z6nXJh6dB48V;"[0.         0.         0.05129515 0.0180125  0.0806294  0.08998212
 0.0878657  0.         0.03091045 0.1058628  0.         0.05956604
 0.065642   0.         0.02185177 0.         0.03831822 0.06241352
 0.         0.06233821 0.09362408 0.09498536 0.         0.10740024
 0.05471859 0.09914684 0.09405372 0.03648016 0.06770494 0.03456395
 0.10761532 0.06703255 0.08606376 0.1030413  0.02377894 0.
 0.         0.06729535 0.08517799 0.01796362 0.05033202 0.07979273
 0.05888237 0.         0.00815126 0.04729022 0.06243706 0.05140374
 0.00280557 0.10714053 0.         0.02915125 0.09819512 0.02941253
 0.         0.02526486 0.01127276 0.         0.         0.
 0.03014466 0.09493417 0.10204251 0.02358196 0.01187171 0.01502767
 0.04115103 0.03224673 0.05805422 0.02133807 0.00629614 0.1010673
 0.05742277 0.09095099 0.07042184 0.03093282 0.06029224 0.10516628
 0.09592475 0.0154682  0.00348321 0.03663015 0.06942989 0.02352236
 0.10594586 0.07752462 0.10682539 0.04681097 0.04842126 0.01801787
 0.04394581 0.03838286 0.06368757 0.08736113 0.00402246 0.02776903
 0.06644201 0.07481562 0.10386002 0.06521667 0.09678281 0.07655111
 0.04895891 0.05051634 0.00407103 0.03670888 0.08106419 0.0466826
 0.01853612 0.03519492 0.04983069 0.0280714  0.09742514 0.00025522
 0.00592225 0.03944482 0.0610944  0.07070546 0.09984503 0.01035386
 0.0531767  0.02676562 0.0050309  0.09982265 0.0705086  0.0471993
 0.0035195  0.03852387 0.08069938 0.09599474 0.02662015 0.07182351
 0.05097852 0.01368522 0.10127911 0.00215198 0.0122074  0.09954996
 0.04327946 0.0464141  0.02624503 0.03883849 0.0930709  0.1047891
 0.03053801 0.07577869 0.08129546 0.01477336 0.08216475 0.09608453
 0.08339325 0.06749273 0.08217095 0.01490509 0.08521894 0.01075358
 0.04494479 0.08399395 0.09039939 0.08820804 0.06127576 0.04189667
 0.063754   0.08025395 0.10291245 0.03679093 0.1045481  0.09870213
 0.10560091 0.1088365  0.08057697 0.0963488  0.00417955 0.01668608
 0.03539181 0.02249991 0.08468441 0.05885661 0.10539827 0.06899767
 0.06644985 0.05632224 0.03516032 0.00903612 0.04069484 0.08745718
 0.00431451 0.06383569 0.02003054 0.02659426 0.08649922 0.0763508
 0.02991855 0.02957032 0.01731039 0.03217425 0.0736392  0.00357629
 0.01882335 0.10543567 0.06024001 0.09730921 0.02968478 0.080157
 0.02713737 0.10536009 0.05027869 0.03002881 0.00837137 0.01369613
 0.00441365 0.0730727  0.07716544 0.05598665 0.02806552 0.0106224
 0.02811787 0.10189137 0.08140078 0.00264902 0.00450272 0.10340637
 0.03522673 0.07952478 0.02203355 0.09357839 0.04241856 0.09669518
 0.00584917 0.05018605 0.04628268 0.00229193 0.07256955 0.09031397
 0.09898939 0.10784195 0.00719583 0.08538655 0.01872979 0.10578484
 0.00459011 0.0359853  0.01232355 0.06586889 0.01864124 0.03791822
 0.07165292 0.09077084 0.03584605 0.03260104 0.04301661 0.09241387
 0.07035419 0.01155908 0.10471478 0.08705269]";8;0;0;0.25;2693924.0;8;254;8;503;Multiplexor
1eiElITRTmLkjy1M18Z6nXJh6dB48V;"[0.         0.         0.05129515 0.0180125  0.0806294  0.08998212
 0.0878657  0.         0.03091045 0.1058628  0.         0.05956604
 0.065642   0.         0.02185177 0.         0.03831822 0.06241352
 0.         0.06233821 0.09362408 0.09498536 0.         0.10740024
 0.05471859 0.09914684 0.09405372 0.03648016 0.06770494 0.03456395
 0.10761532 0.06703255 0.08606376 0.1030413  0.02377894 0.
 0.         0.06729535 0.08517799 0.01796362 0.05033202 0.07979273
 0.05888237 0.         0.00815126 0.04729022 0.06243706 0.05140374
 0.00280557 0.10714053 0.         0.02915125 0.09819512 0.02941253
 0.         0.02526486 0.01127276 0.         0.         0.
 0.03014466 0.09493417 0.10204251 0.02358196 0.01187171 0.01502767
 0.04115103 0.03224673 0.05805422 0.02133807 0.00629614 0.1010673
 0.05742277 0.09095099 0.07042184 0.03093282 0.06029224 0.10516628
 0.09592475 0.0154682  0.00348321 0.03663015 0.06942989 0.02352236
 0.10594586 0.07752462 0.10682539 0.04681097 0.04842126 0.01801787
 0.04394581 0.03838286 0.06368757 0.08736113 0.00402246 0.02776903
 0.06644201 0.07481562 0.10386002 0.06521667 0.09678281 0.07655111
 0.04895891 0.05051634 0.00407103 0.03670888 0.08106419 0.0466826
 0.01853612 0.03519492 0.04983069 0.0280714  0.09742514 0.00025522
 0.00592225 0.03944482 0.0610944  0.07070546 0.09984503 0.01035386
 0.0531767  0.02676562 0.0050309  0.09982265 0.0705086  0.0471993
 0.0035195  0.03852387 0.08069938 0.09599474 0.02662015 0.07182351
 0.05097852 0.01368522 0.10127911 0.00215198 0.0122074  0.09954996
 0.04327946 0.0464141  0.02624503 0.03883849 0.0930709  0.1047891
 0.03053801 0.07577869 0.08129546 0.01477336 0.08216475 0.09608453
 0.08339325 0.06749273 0.08217095 0.01490509 0.08521894 0.01075358
 0.04494479 0.08399395 0.09039939 0.08820804 0.06127576 0.04189667
 0.063754   0.08025395 0.10291245 0.03679093 0.1045481  0.09870213
 0.10560091 0.1088365  0.08057697 0.0963488  0.00417955 0.01668608
 0.03539181 0.02249991 0.08468441 0.05885661 0.10539827 0.06899767
 0.06644985 0.05632224 0.03516032 0.00903612 0.04069484 0.08745718
 0.00431451 0.06383569 0.02003054 0.02659426 0.08649922 0.0763508
 0.02991855 0.02957032 0.01731039 0.03217425 0.0736392  0.00357629
 0.01882335 0.10543567 0.06024001 0.09730921 0.02968478 0.080157
 0.02713737 0.10536009 0.05027869 0.03002881 0.00837137 0.01369613
 0.00441365 0.0730727  0.07716544 0.05598665 0.02806552 0.0106224
 0.02811787 0.10189137 0.08140078 0.00264902 0.00450272 0.10340637
 0.03522673 0.07952478 0.02203355 0.09357839 0.04241856 0.09669518
 0.00584917 0.05018605 0.04628268 0.00229193 0.07256955 0.09031397
 0.09898939 0.10784195 0.00719583 0.08538655 0.01872979 0.10578484
 0.00459011 0.0359853  0.01232355 0.06586889 0.01864124 0.03791822
 0.07165292 0.09077084 0.03584605 0.03260104 0.04301661 0.09241387
 0.07035419 0.01155908 0.10471478 0.08705269]";8;0;0;0.25;486609.0;79;792;79;219;BDSP
1eiElITRTmLkjy1M18Z6nXJh6dB48V;"[0.         0.         0.05129515 0.0180125  0.0806294  0.08998212
 0.0878657  0.         0.03091045 0.1058628  0.         0.05956604
 0.065642   0.         0.02185177 0.         0.03831822 0.06241352
 0.         0.06233821 0.09362408 0.09498536 0.         0.10740024
 0.05471859 0.09914684 0.09405372 0.03648016 0.06770494 0.03456395
 0.10761532 0.06703255 0.08606376 0.1030413  0.02377894 0.
 0.         0.06729535 0.08517799 0.01796362 0.05033202 0.07979273
 0.05888237 0.         0.00815126 0.04729022 0.06243706 0.05140374
 0.00280557 0.10714053 0.         0.02915125 0.09819512 0.02941253
 0.         0.02526486 0.01127276 0.         0.         0.
 0.03014466 0.09493417 0.10204251 0.02358196 0.01187171 0.01502767
 0.04115103 0.03224673 0.05805422 0.02133807 0.00629614 0.1010673
 0.05742277 0.09095099 0.07042184 0.03093282 0.06029224 0.10516628
 0.09592475 0.0154682  0.00348321 0.03663015 0.06942989 0.02352236
 0.10594586 0.07752462 0.10682539 0.04681097 0.04842126 0.01801787
 0.04394581 0.03838286 0.06368757 0.08736113 0.00402246 0.02776903
 0.06644201 0.07481562 0.10386002 0.06521667 0.09678281 0.07655111
 0.04895891 0.05051634 0.00407103 0.03670888 0.08106419 0.0466826
 0.01853612 0.03519492 0.04983069 0.0280714  0.09742514 0.00025522
 0.00592225 0.03944482 0.0610944  0.07070546 0.09984503 0.01035386
 0.0531767  0.02676562 0.0050309  0.09982265 0.0705086  0.0471993
 0.0035195  0.03852387 0.08069938 0.09599474 0.02662015 0.07182351
 0.05097852 0.01368522 0.10127911 0.00215198 0.0122074  0.09954996
 0.04327946 0.0464141  0.02624503 0.03883849 0.0930709  0.1047891
 0.03053801 0.07577869 0.08129546 0.01477336 0.08216475 0.09608453
 0.08339325 0.06749273 0.08217095 0.01490509 0.08521894 0.01075358
 0.04494479 0.08399395 0.09039939 0.08820804 0.06127576 0.04189667
 0.063754   0.08025395 0.10291245 0.03679093 0.1045481  0.09870213
 0.10560091 0.1088365  0.08057697 0.0963488  0.00417955 0.01668608
 0.03539181 0.02249991 0.08468441 0.05885661 0.10539827 0.06899767
 0.06644985 0.05632224 0.03516032 0.00903612 0.04069484 0.08745718
 0.00431451 0.06383569 0.02003054 0.02659426 0.08649922 0.0763508
 0.02991855 0.02957032 0.01731039 0.03217425 0.0736392  0.00357629
 0.01882335 0.10543567 0.06024001 0.09730921 0.02968478 0.080157
 0.02713737 0.10536009 0.05027869 0.03002881 0.00837137 0.01369613
 0.00441365 0.0730727  0.07716544 0.05598665 0.02806552 0.0106224
 0.02811787 0.10189137 0.08140078 0.00264902 0.00450272 0.10340637
 0.03522673 0.07952478 0.02203355 0.09357839 0.04241856 0.09669518
 0.00584917 0.05018605 0.04628268 0.00229193 0.07256955 0.09031397
 0.09898939 0.10784195 0.00719583 0.08538655 0.01872979 0.10578484
 0.00459011 0.0359853  0.01232355 0.06586889 0.01864124 0.03791822
 0.07165292 0.09077084 0.03584605 0.03260104 0.04301661 0.09241387
 0.07035419 0.01155908 0.10471478 0.08705269]";8;0;0;0.25;143997.0;255;1968;255;254;DCSP
2lZiMuTBEL7aBi8qriLiARFrpmATvi;"[0.21952641 0.         0.05362189 0.20975238 0.03777856 0.15691602
 0.01930611 0.01748494 0.         0.         0.01854419 0.08935119
 0.07371939 0.         0.18821112 0.         0.13732449 0.
 0.01367627 0.01107609 0.00090192 0.         0.05023313 0.
 0.05474312 0.         0.04066665 0.18654833 0.22600443 0.14610729
 0.05599614 0.00240067 0.02567338 0.05112272 0.15847856 0.22058115
 0.06884409 0.14515576 0.01164788 0.07665917 0.18485055 0.1722432
 0.06870689 0.17409602 0.01292355 0.07990708 0.20581149 0.13289489
 0.24595766 0.18469493 0.24391003 0.13754708 0.20703099 0.11286766
 0.02420072 0.24544527 0.07944952 0.0658381  0.21871916 0.08135766
 0.0913226  0.01214504 0.23443297 0.00307191]";6;0;0;0.25;102826.0;6;47;6;54;Low Rank
2lZiMuTBEL7aBi8qriLiARFrpmATvi;"[0.21952641 0.         0.05362189 0.20975238 0.03777856 0.15691602
 0.01930611 0.01748494 0.         0.         0.01854419 0.08935119
 0.07371939 0.         0.18821112 0.         0.13732449 0.
 0.01367627 0.01107609 0.00090192 0.         0.05023313 0.
 0.05474312 0.         0.04066665 0.18654833 0.22600443 0.14610729
 0.05599614 0.00240067 0.02567338 0.05112272 0.15847856 0.22058115
 0.06884409 0.14515576 0.01164788 0.07665917 0.18485055 0.1722432
 0.06870689 0.17409602 0.01292355 0.07990708 0.20581149 0.13289489
 0.24595766 0.18469493 0.24391003 0.13754708 0.20703099 0.11286766
 0.02420072 0.24544527 0.07944952 0.0658381  0.21871916 0.08135766
 0.0913226  0.01214504 0.23443297 0.00307191]";6;0;0;0.25;105679.0;6;47;6;54;SVD
2lZiMuTBEL7aBi8qriLiARFrpmATvi;"[0.21952641 0.         0.05362189 0.20975238 0.03777856 0.15691602
 0.01930611 0.01748494 0.         0.         0.01854419 0.08935119
 0.07371939 0.         0.18821112 0.         0.13732449 0.
 0.01367627 0.01107609 0.00090192 0.         0.05023313 0.
 0.05474312 0.         0.04066665 0.18654833 0.22600443 0.14610729
 0.05599614 0.00240067 0.02567338 0.05112272 0.15847856 0.22058115
 0.06884409 0.14515576 0.01164788 0.07665917 0.18485055 0.1722432
 0.06870689 0.17409602 0.01292355 0.07990708 0.20581149 0.13289489
 0.24595766 0.18469493 0.24391003 0.13754708 0.20703099 0.11286766
 0.02420072 0.24544527 0.07944952 0.0658381  0.21871916 0.08135766
 0.0913226  0.01214504 0.23443297 0.00307191]";6;0;0;0.25;80898.0;6;57;6;115;Isometry
2lZiMuTBEL7aBi8qriLiARFrpmATvi;"[0.21952641 0.         0.05362189 0.20975238 0.03777856 0.15691602
 0.01930611 0.01748494 0.         0.         0.01854419 0.08935119
 0.07371939 0.         0.18821112 0.         0.13732449 0.
 0.01367627 0.01107609 0.00090192 0.         0.05023313 0.
 0.05474312 0.         0.04066665 0.18654833 0.22600443 0.14610729
 0.05599614 0.00240067 0.02567338 0.05112272 0.15847856 0.22058115
 0.06884409 0.14515576 0.01164788 0.07665917 0.18485055 0.1722432
 0.06870689 0.17409602 0.01292355 0.07990708 0.20581149 0.13289489
 0.24595766 0.18469493 0.24391003 0.13754708 0.20703099 0.11286766
 0.02420072 0.24544527 0.07944952 0.0658381  0.21871916 0.08135766
 0.0913226  0.01214504 0.23443297 0.00307191]";6;0;0;0.25;84774.0;6;57;6;115;UCG
2lZiMuTBEL7aBi8qriLiARFrpmATvi;"[0.21952641 0.         0.05362189 0.20975238 0.03777856 0.15691602
 0.01930611 0.01748494 0.         0.         0.01854419 0.08935119
 0.07371939 0.         0.18821112 0.         0.13732449 0.
 0.01367627 0.01107609 0.00090192 0.         0.05023313 0.
 0.05474312 0.         0.04066665 0.18654833 0.22600443 0.14610729
 0.05599614 0.00240067 0.02567338 0.05112272 0.15847856 0.22058115
 0.06884409 0.14515576 0.01164788 0.07665917 0.18485055 0.1722432
 0.06870689 0.17409602 0.01292355 0.07990708 0.20581149 0.13289489
 0.24595766 0.18469493 0.24391003 0.13754708 0.20703099 0.11286766
 0.02420072 0.24544527 0.07944952 0.0658381  0.21871916 0.08135766
 0.0913226  0.01214504 0.23443297 0.00307191]";6;0;0;0.25;329058.0;6;62;6;121;Multiplexor
2lZiMuTBEL7aBi8qriLiARFrpmATvi;"[0.21952641 0.         0.05362189 0.20975238 0.03777856 0.15691602
 0.01930611 0.01748494 0.         0.         0.01854419 0.08935119
 0.07371939 0.         0.18821112 0.         0.13732449 0.
 0.01367627 0.01107609 0.00090192 0.         0.05023313 0.
 0.05474312 0.         0.04066665 0.18654833 0.22600443 0.14610729
 0.05599614 0.00240067 0.02567338 0.05112272 0.15847856 0.22058115
 0.06884409 0.14515576 0.01164788 0.07665917 0.18485055 0.1722432
 0.06870689 0.17409602 0.01292355 0.07990708 0.20581149 0.13289489
 0.24595766 0.18469493 0.24391003 0.13754708 0.20703099 0.11286766
 0.02420072 0.24544527 0.07944952 0.0658381  0.21871916 0.08135766
 0.0913226  0.01214504 0.23443297 0.00307191]";6;0;0;0.25;96295.0;31;248;31;120;BDSP
2lZiMuTBEL7aBi8qriLiARFrpmATvi;"[0.21952641 0.         0.05362189 0.20975238 0.03777856 0.15691602
 0.01930611 0.01748494 0.         0.         0.01854419 0.08935119
 0.07371939 0.         0.18821112 0.         0.13732449 0.
 0.01367627 0.01107609 0.00090192 0.         0.05023313 0.
 0.05474312 0.         0.04066665 0.18654833 0.22600443 0.14610729
 0.05599614 0.00240067 0.02567338 0.05112272 0.15847856 0.22058115
 0.06884409 0.14515576 0.01164788 0.07665917 0.18485055 0.1722432
 0.06870689 0.17409602 0.01292355 0.07990708 0.20581149 0.13289489
 0.24595766 0.18469493 0.24391003 0.13754708 0.20703099 0.11286766
 0.02420072 0.24544527 0.07944952 0.0658381  0.21871916 0.08135766
 0.0913226  0.01214504 0.23443297 0.00307191]";6;0;0;0.25;44575.0;63;456;63;142;DCSP
3lHqbVGMX3fkXqmWoKd4bKWeigJRl1;"[0.         0.05636121 0.12711609 0.05661232 0.         0.0873171
 0.09783581 0.00392574 0.06383317 0.01674279 0.13760941 0.07277603
 0.13013487 0.10977937 0.05788073 0.         0.05040698 0.
 0.04876809 0.         0.         0.         0.14599924 0.11183883
 0.12521711 0.00173059 0.10487624 0.         0.15213874 0.13218093
 0.0790019  0.         0.06743665 0.06830978 0.14591424 0.04955567
 0.00090629 0.         0.11431431 0.05705794 0.09241394 0.13753298
 0.         0.11991741 0.08872554 0.03208955 0.         0.11161889
 0.10955828 0.13425003 0.113004   0.15835485 0.08075344 0.01806133
 0.10932553 0.09629078 0.09340013 0.07890749 0.11392481 0.03520226
 0.15276032 0.10576698 0.06265351 0.02597505 0.01575903 0.14918347
 0.1008452  0.08517683 0.01893861 0.01107596 0.1369397  0.11790702
 0.05656178 0.14527275 0.08416066 0.03949212 0.07515579 0.1498404
 0.06034958 0.11305883 0.10618091 0.03646831 0.04403685 0.00839148
 0.07057154 0.15330593 0.05728077 0.1144896  0.06378707 0.05651362
 0.05207371 0.13689706 0.04730906 0.09621732 0.00074457 0.04872698
 0.04486833 0.00808979 0.06391416 0.11979066 0.05071564 0.10090146
 0.11767487 0.06868342 0.00786116 0.01824411 0.04239191 0.15042665
 0.05814169 0.11777167 0.13613404 0.09051993 0.14747088 0.1269304
 0.01982175 0.04687669 0.08812518 0.07182922 0.09861123 0.03438019
 0.07359787 0.10811827 0.06226166 0.1034723  0.09696811 0.09357099
 0.1309411  0.07625544]";7;0;0;0.25;209737.0;7;100;7;178;Low Rank
3lHqbVGMX3fkXqmWoKd4bKWeigJRl1;"[0.         0.05636121 0.12711609 0.05661232 0.         0.0873171
 0.09783581 0.00392574 0.06383317 0.01674279 0.13760941 0.07277603
 0.13013487 0.10977937 0.05788073 0.         0.05040698 0.
 0.04876809 0.         0.         0.         0.14599924 0.11183883
 0.12521711 0.00173059 0.10487624 0.         0.15213874 0.13218093
 0.0790019  0.         0.06743665 0.06830978 0.14591424 0.04955567
 0.00090629 0.         0.11431431 0.05705794 0.09241394 0.13753298
 0.         0.11991741 0.08872554 0.03208955 0.         0.11161889
 0.10955828 0.13425003 0.113004   0.15835485 0.08075344 0.01806133
 0.10932553 0.09629078 0.09340013 0.07890749 0.11392481 0.03520226
 0.15276032 0.10576698 0.06265351 0.02597505 0.01575903 0.14918347
 0.1008452  0.08517683 0.01893861 0.01107596 0.1369397  0.11790702
 0.05656178 0.14527275 0.08416066 0.03949212 0.07515579 0.1498404
 0.06034958 0.11305883 0.10618091 0.03646831 0.04403685 0.00839148
 0.07057154 0.15330593 0.05728077 0.1144896  0.06378707 0.05651362
 0.05207371 0.13689706 0.04730906 0.09621732 0.00074457 0.04872698
 0.04486833 0.00808979 0.06391416 0.11979066 0.05071564 0.10090146
 0.11767487 0.06868342 0.00786116 0.01824411 0.04239191 0.15042665
 0.05814169 0.11777167 0.13613404 0.09051993 0.14747088 0.1269304
 0.01982175 0.04687669 0.08812518 0.07182922 0.09861123 0.03438019
 0.07359787 0.10811827 0.06226166 0.1034723  0.09696811 0.09357099
 0.1309411  0.07625544]";7;0;0;0.25;172857.0;7;120;7;241;UCG
